datetime,temperature,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description
2023-10-21 06:00:00,33.42823749057291,69.2146276847844,1006.7701014493259,7.653251787262008,112.52386585181739,21.150441595270763,Clouds,scattered clouds
2023-10-21 07:00:00,22.385826189347668,50.59563347761733,1008.6434570332492,15.545667202632853,280.5015583794004,8.160238073046743,Clear,light rain
2023-10-21 08:00:00,29.107801188396163,36.008846741858264,1011.3234731579348,2.570064879546199,56.94740791279771,19.30186238548388,Clouds,scattered clouds
2023-10-21 09:00:00,29.214693886470698,75.41634786225306,1021.5536917870584,15.75841490185502,262.12062963424773,86.6818015779232,Clouds,scattered clouds
2023-10-21 10:00:00,32.334565328946496,71.91499078392638,1025.6417963424565,3.800333537617546,277.95921952135814,15.641996878939302,Clear,scattered clouds
2023-10-21 11:00:00,39.664158669366586,68.41546269518855,1017.7273154822293,4.561900156597649,309.0186879485673,79.20693595210014,Clouds,light rain
2023-10-21 12:00:00,14.09520709792594,87.89293017063451,1003.0029231988691,4.880448360491243,248.33880924572202,31.845204356538424,Clear,light rain
2023-10-21 13:00:00,6.236805499407769,31.420651941934608,991.4907935163104,6.475609565084075,60.13085180355845,72.34749446580976,Rain,scattered clouds
2023-10-21 14:00:00,14.487749696022982,56.07977355929807,1010.2427120730805,10.021965428372134,120.94262992268983,89.9450101388119,Rain,clear sky
2023-10-21 15:00:00,29.727816283588687,63.75977840878271,995.883774981818,13.612689639479822,20.110132625033646,78.81349598687895,Clear,clear sky
2023-10-21 16:00:00,29.137586702926075,51.46207818523827,1039.6548422424805,15.521001345888227,271.0021052825352,53.73873697703857,Clouds,light rain
2023-10-21 17:00:00,19.311873076391215,70.1698366509342,1014.6978228265075,0.43207094474905006,248.81214450493096,0.48572477074650955,Rain,light rain
2023-10-21 18:00:00,22.282278746488956,83.95217051160508,1003.372024735835,2.909938869864943,185.35191184166098,13.783562818065509,Clear,scattered clouds
2023-10-21 19:00:00,16.657030230372374,71.81900326935025,988.0729085880096,14.96634869725556,352.32539432325063,78.34302008669981,Rain,scattered clouds
2023-10-21 20:00:00,23.929057556060823,64.16249477534906,1022.1147435906909,15.448695537701946,115.12893932899674,9.716379512860163,Clouds,light rain
2023-10-21 21:00:00,18.062725038695877,74.27043567274399,1017.7594727355388,18.887094366327904,320.56002961824663,97.3164897929765,Clear,clear sky
2023-10-21 22:00:00,41.368087252612014,36.57785303512432,1018.9249938920269,5.822722932390234,65.43228898023946,97.028592987021,Clear,scattered clouds
2023-10-21 23:00:00,38.22838367734741,67.79966834140183,1003.9405155213321,4.507822096997549,343.82304601454916,29.392414715444716,Rain,scattered clouds
2023-10-22 00:00:00,32.2378873992339,54.434626055125605,978.3977279532345,11.475177345989486,103.97198532374831,3.4192178535690454,Rain,light rain
2023-10-22 01:00:00,25.31249639788998,49.12772271916554,1024.138757104851,1.5756879547298985,290.24826836023544,74.6881746698865,Clear,scattered clouds
2023-10-22 02:00:00,36.39198742169435,60.42650979445999,1022.4665182610627,14.504803131707353,40.42132144346774,19.115897728636323,Clouds,scattered clouds
2023-10-22 03:00:00,25.987387028480892,78.28397377533679,999.8525027078992,9.563973109331549,147.30364479066995,73.33703788896808,Clear,clear sky
2023-10-22 04:00:00,26.611761336342102,54.754213682412136,1029.7840430516278,14.2009159920444,347.72675228204224,33.49578412161435,Rain,clear sky
2023-10-22 05:00:00,7.720209764000437,72.14695719732036,1025.922424063652,3.1725730354164927,112.04858610079222,37.279311355359766,Rain,light rain
2023-10-22 06:00:00,27.606771929580688,65.33369740069722,1038.855682272662,9.296607176256568,280.99488989548075,60.09337988903093,Clouds,light rain
2023-10-22 07:00:00,12.088245885726284,84.96932853998607,1023.8654178125664,6.904426300200754,174.3988036293051,16.3896676736218,Clear,clear sky
2023-10-22 08:00:00,20.971707062646374,56.690523854413215,1013.6149079046301,9.427303137559846,217.91613738136004,96.94994651047767,Rain,clear sky
2023-10-22 09:00:00,26.68965518231649,79.19519983256399,1033.1007810346298,11.159226417977449,215.47630544692427,4.336432175654236,Rain,light rain
2023-10-22 10:00:00,16.013074291513526,80.51860271172902,1018.3439744774286,13.692518210092512,205.28393711567838,94.78269057775671,Clear,scattered clouds
2023-10-22 11:00:00,29.787147917967978,57.8505322186873,1026.826158285749,17.335757058837935,174.01428153128083,29.857374306115435,Clouds,light rain
2023-10-22 12:00:00,35.51730550628648,59.31535291664413,983.480267020368,4.659840802309896,68.61843871128875,66.6449993781957,Clear,clear sky
2023-10-22 13:00:00,16.16188982140781,50.0048514650885,1024.4972894727234,8.537427417510997,4.4086947994352865,99.79761177614606,Rain,scattered clouds
2023-10-22 14:00:00,26.173916181604827,59.73316281815214,1011.4424986554544,2.2625480079727156,243.85073221740876,23.697756169613584,Rain,light rain
2023-10-22 15:00:00,12.535380246379946,44.955231015867724,1027.389087661634,6.683661951520092,254.15054323964975,47.519880144316865,Clouds,clear sky
2023-10-22 16:00:00,13.330762419998049,81.4960040473251,1015.804081043777,7.598749868077739,278.5880318353421,2.3502192418846435,Clouds,clear sky
2023-10-22 17:00:00,28.10034930447042,44.99479441567984,1016.324260348835,8.826355653735716,335.1067070983201,21.47473229201421,Clouds,scattered clouds
2023-10-22 18:00:00,32.134365647057734,45.45739582622111,1010.5419938365362,18.53708202412491,58.52159312214469,13.866817584083401,Clear,light rain
2023-10-22 19:00:00,9.907642974823235,83.7395163284143,983.5686103410674,18.198483679506886,320.5737767177037,75.4168499988634,Clouds,scattered clouds
2023-10-22 20:00:00,45.48657804511366,61.92961554631277,1016.8231461386532,1.3817485913847993,84.91133988019226,69.22758912984749,Clouds,clear sky
2023-10-22 21:00:00,20.031234068609237,36.308270968859496,1020.5605556043234,8.277095300929322,195.18120140647372,48.88484297376973,Clear,scattered clouds
2023-10-22 22:00:00,27.07401807738606,50.743494276316426,1011.2297713830559,6.401100863902949,93.3676897613795,0.17528644424550377,Clouds,light rain
2023-10-22 23:00:00,19.658826609196016,72.32318656162238,1025.4936245955244,7.2218677826482285,50.00027652084604,20.576141216413603,Clouds,clear sky
2023-10-23 00:00:00,22.156055149485827,54.34825750773345,1006.9745972320376,15.011644773434975,18.51142589471662,67.64133591229329,Clouds,light rain
2023-10-23 01:00:00,40.183465832046174,55.39057506914712,994.9732981795883,3.9443481874437114,123.70188459148754,1.3360449990596268,Clear,scattered clouds
2023-10-23 02:00:00,40.054712941812255,59.92128833457725,1007.7575858748742,15.116709234409276,349.6779080858576,58.26854160047266,Rain,clear sky
2023-10-23 03:00:00,8.495589242635432,43.35032288650866,1031.7106479484505,18.341549878579922,170.11873846890586,16.09539496154354,Rain,light rain
2023-10-23 04:00:00,19.363356565532044,55.44327914134851,1000.926056511373,13.87535986979579,13.527117933833868,58.20107073638556,Rain,scattered clouds
2023-10-23 05:00:00,54.50640637252465,42.92052369838086,1025.7393378486674,8.229956212926579,242.87561513899794,79.09025746953174,Clear,light rain
2023-10-23 06:00:00,20.66981407936185,51.044709051236104,1017.120445833973,1.2527022682133704,72.64854868608069,87.4233919748103,Clouds,clear sky
2023-10-23 07:00:00,29.22681287472443,61.94219553572303,1008.2065330644325,2.081812917192314,21.02876866341031,43.24097458747851,Clear,scattered clouds
2023-10-23 08:00:00,36.36386527102234,71.623417410629,1029.4264112827268,14.297558635087327,285.32832336695196,60.34392701880795,Clouds,light rain
2023-10-23 09:00:00,33.532509653778106,68.0354926242307,1007.5871635835178,2.2708313613145115,160.64098157678637,53.31917769679217,Clear,scattered clouds
2023-10-23 10:00:00,-3.1755577114985947,64.53148082516174,1019.4195710755537,8.28530353077513,351.78886926414333,53.994190982575944,Clouds,light rain
2023-10-23 11:00:00,28.339640130584655,65.73203241699534,1038.1254006311349,17.430793120692243,257.31369268422435,38.618100144389786,Clouds,clear sky
2023-10-23 12:00:00,42.493081739799614,60.65571305677727,1046.873751554519,10.722534623863424,103.89028607032462,78.91943336239218,Clear,clear sky
2023-10-23 13:00:00,25.293976466261753,66.87682769625619,999.3317461551411,6.735493704338815,353.2984164338559,33.82122353024813,Rain,scattered clouds
2023-10-23 14:00:00,14.588193617439524,52.53112592643082,1027.267459998252,4.618521311183232,313.49227119741903,59.21947956763171,Clear,scattered clouds
2023-10-23 15:00:00,14.778863075274398,83.96686268309513,1040.0577704047741,10.800655632381345,113.7798055621688,45.5596605816328,Rain,light rain
2023-10-23 16:00:00,23.009310546066516,65.43362150046602,1044.572877615105,6.802713638808351,104.59160627300155,34.305444972346756,Clear,light rain
2023-10-23 17:00:00,31.75221096004706,86.1954854778357,1008.0475676039468,19.17854868062206,180.8741225281862,36.524615795328806,Clouds,clear sky
2023-10-23 18:00:00,53.89636366314695,54.274923114947285,1000.8452990202027,0.27044775889683903,195.03775690133529,43.33106940317353,Clouds,light rain
2023-10-23 19:00:00,22.102113755880474,53.6708834541863,1023.060251329718,18.905030739838224,208.3120355697009,40.77895489434474,Rain,light rain
2023-10-23 20:00:00,30.619679229720447,87.90119229081171,1022.8077785130486,4.226278674235404,78.31056700329303,70.87691028400015,Rain,light rain
2023-10-23 21:00:00,9.554181708012656,73.74335697715763,991.295191622158,11.484365696702474,19.682242542397532,56.45579778659753,Clouds,clear sky
2023-10-23 22:00:00,8.150449942544952,61.12437788355719,1025.3681198217325,5.274314495690224,194.94776367377327,51.06727407379511,Rain,scattered clouds
2023-10-23 23:00:00,20.030899298130073,73.11037564800766,1029.987055366352,16.350097090001796,218.29867687446864,17.141437121914628,Clouds,scattered clouds
2023-10-24 00:00:00,29.454380747556822,53.80341471723194,1020.1959437149691,13.981391016389221,344.8580832575508,47.13295406480533,Rain,clear sky
2023-10-24 01:00:00,24.13674179530783,75.52845977862336,1017.4232142923928,4.686894379722483,195.7230571019443,48.36953332767905,Rain,scattered clouds
2023-10-24 02:00:00,25.53260297006499,42.57468360529175,999.4793751077385,11.29836206133665,56.27250337948624,70.74689320649584,Clear,scattered clouds
2023-10-24 03:00:00,22.255087169975127,87.0527898733384,987.0678239752706,18.171931711773194,110.6181682861344,43.73126164860361,Clouds,clear sky
2023-10-24 04:00:00,24.72258632078402,57.65127050018393,1016.0061103822974,4.480559863535724,18.70717532509893,51.95581624402632,Clear,scattered clouds
2023-10-24 05:00:00,22.061632244470168,35.574388661429175,1015.4951008608033,16.276693524390467,5.540766603399003,40.079966937707866,Clear,clear sky
2023-10-24 06:00:00,11.503583326504023,80.70076850576552,981.0590691322656,15.859435680714169,172.06403987312382,97.84677855227322,Rain,light rain
2023-10-24 07:00:00,10.08494984322882,83.66150387358768,1021.221458687165,7.657005210787342,238.31707870729156,85.57871536882698,Rain,light rain
2023-10-24 08:00:00,38.59401433418873,73.79748427257869,1029.9182717247934,0.766900977335232,342.50481995776164,4.320459116612718,Clouds,light rain
2023-10-24 09:00:00,16.767780373987677,67.78223884259663,1019.5211443324873,3.3385729333377134,228.07468200360515,85.75861405748583,Clear,scattered clouds
2023-10-24 10:00:00,22.594543665954685,85.70513725790401,1029.3491021392838,9.480907509193823,65.1830197209524,36.44183016515339,Clear,scattered clouds
2023-10-24 11:00:00,36.89949724491793,67.3233561928525,1014.028728971554,9.412199959592924,326.6041566808369,33.27391357281863,Rain,scattered clouds
2023-10-24 12:00:00,22.303773210250235,77.48491544163812,1007.8434323919704,2.115729416211698,316.7769379686955,9.540480426655396,Clouds,clear sky
2023-10-24 13:00:00,33.77483529192764,58.27471436714247,1036.397397493059,5.736336758464528,146.74002639897734,90.624894176372,Clouds,clear sky
2023-10-24 14:00:00,16.1196665187107,73.63234584392924,1024.5735500114165,7.556984284175288,188.09573852603833,87.72933451787189,Rain,light rain
2023-10-24 15:00:00,40.553868923074674,89.93894357228956,994.1983686525072,16.33348132935296,179.7710873523012,93.47913407796806,Clear,scattered clouds
2023-10-24 16:00:00,27.270168082327537,52.950307273720256,991.5928414974899,17.966431698036832,158.5234142097297,77.1032421191113,Rain,scattered clouds
2023-10-24 17:00:00,24.7315678117853,73.2064024085783,1038.0096720624858,12.070811580710803,118.71708203818744,10.583355281949425,Clouds,scattered clouds
2023-10-24 18:00:00,23.351848362226352,38.933515764015624,999.5254654039501,5.473933606086634,355.25867355097427,2.6682562345268557,Rain,light rain
2023-10-24 19:00:00,32.650428085303204,68.1059163534961,1005.265880191183,13.713139283586798,326.9594653896382,91.02590891839914,Clouds,clear sky
2023-10-24 20:00:00,27.362296180850855,49.37327912942759,1008.5304096734741,18.89341812658176,120.03342370611122,54.93417828352031,Rain,scattered clouds
2023-10-24 21:00:00,-6.973532751311971,81.99581776734243,1048.5252623414954,2.2018030687010626,221.12297832322815,23.767769432166965,Clouds,clear sky
2023-10-24 22:00:00,20.51961649844253,51.57837434144617,974.2265277657422,5.616462053772708,30.75474765577349,8.69144334453984,Clouds,scattered clouds
2023-10-24 23:00:00,28.219784318743272,56.708652971427284,1019.8636290635976,10.936204405098898,268.3220602122909,14.557979282606293,Clear,light rain
2023-10-25 00:00:00,15.317927100769106,88.818619462545,1043.7602910496425,6.821144840740683,303.73357451459475,15.738119040214404,Clear,scattered clouds
2023-10-25 01:00:00,19.961560147431435,42.92225192911511,1029.3292628319728,17.288037882659168,168.0548002287205,63.99186058969306,Rain,light rain
2023-10-25 02:00:00,21.11990991408691,63.885656001332464,1019.7338375215647,5.228265050323129,27.34152048318461,25.68254689983811,Clear,scattered clouds
2023-10-25 03:00:00,40.949767956436084,81.825501989847,995.9348168948943,17.657683397970068,209.64489483483214,30.58330285776403,Clouds,light rain
2023-10-25 04:00:00,30.9781100463714,48.889605778932264,1007.4200335243438,16.651373413198062,19.75939259233599,59.86838980263024,Rain,light rain
2023-10-25 05:00:00,28.290440649688765,30.916388375478277,1015.4451622307761,3.36145430451815,293.73963007167873,79.02723496582271,Rain,clear sky
2023-10-25 06:00:00,13.342135665217754,83.78045636629224,1009.491714168476,1.8808723265317528,210.60825453793697,40.0788887618915,Clear,clear sky
2023-10-25 07:00:00,18.153096891187044,67.17792757916612,1029.446238756664,13.538786395908033,313.5153571234285,3.862641528054478,Rain,clear sky
2023-10-25 08:00:00,33.50261242997116,43.82550968395171,1051.327819481473,7.985662479683951,136.4192496002962,65.24973388486413,Clear,light rain
2023-10-25 09:00:00,31.60105954764027,46.58007885696334,1016.7383175673592,4.646179372325101,90.05603657518289,68.46503576802063,Clear,clear sky
2023-10-25 10:00:00,10.794786503188352,77.97523658451256,1025.6727996586103,18.299353717164724,337.9305861865873,33.64623411816836,Clouds,light rain
2023-10-25 11:00:00,38.99406794339116,68.5258790252015,1012.1350223436397,1.7732599050163622,324.28595559256456,0.12217044723092929,Rain,scattered clouds
2023-10-25 12:00:00,16.39357440436785,73.95602914702141,1000.5190863911719,16.62056622974378,23.76917412833631,57.167365433231,Clear,light rain
2023-10-25 13:00:00,28.583080815327044,64.6333409044411,1023.8329660969391,11.225716010826005,310.7831029868579,77.49734593061724,Clouds,clear sky
2023-10-25 14:00:00,52.335057139918476,77.40243100485347,987.5377665981844,2.439139298348696,334.08774086346506,21.926814296067466,Clear,clear sky
2023-10-25 15:00:00,20.816220648970802,79.26398532490381,1023.2872567378772,7.501838440364359,163.15094905849168,51.26756253433319,Rain,light rain
2023-10-25 16:00:00,26.675335454997008,53.21380561520559,990.8409059973462,10.687279589488028,321.3747789811536,69.75478121371923,Clear,clear sky
2023-10-25 17:00:00,19.41209661355574,84.05769276334757,1029.866755861225,3.44583790432357,161.02165782603421,58.90829330033517,Clouds,clear sky
2023-10-25 18:00:00,26.752538964448682,60.31197048623379,989.5680823868677,2.55402393666305,20.599745984746352,77.12736278632366,Clear,light rain
2023-10-25 19:00:00,39.25126258607101,39.60993289570881,1026.4596333558252,5.45847235875981,196.6957210495361,40.8120766222707,Rain,clear sky
2023-10-25 20:00:00,23.054567008291613,43.10847180119005,1045.7532991572414,11.222037077154265,336.9679618853039,87.01160679851078,Rain,clear sky
2023-10-25 21:00:00,22.056928961189133,74.02948637742568,1004.9405963598215,15.440051543745888,192.27730293641892,31.839554202778288,Clouds,light rain
2023-10-25 22:00:00,36.03550144934542,52.6404486143407,1001.6982832525964,19.233829520636363,50.052432530846986,15.417413123904321,Clear,clear sky
2023-10-25 23:00:00,12.367692408833639,45.74637889428274,1010.6863039437285,2.9674294917983546,158.25952220882093,78.43145957036431,Rain,light rain
2023-10-26 00:00:00,25.831180265843088,66.28632005087144,1024.4513679652573,0.17118407473487363,38.24634567975841,1.017378071709285,Clear,clear sky
2023-10-26 01:00:00,17.723060582573005,76.93621217009365,980.5658985053044,19.637564359628342,210.70299458840094,95.09250606102339,Rain,clear sky
2023-10-26 02:00:00,22.620217968176604,36.553586740954984,1004.8705365079634,2.741817279664027,224.8882003383838,7.367234923766519,Clouds,scattered clouds
2023-10-26 03:00:00,16.126536688968063,56.947562626989466,1038.6417388532363,15.039642851872886,239.0857376279053,78.7701986108073,Clear,clear sky
2023-10-26 04:00:00,10.711876232879458,76.2882265793564,1014.9069805888089,15.472572564707765,19.040703986737938,12.103588584779235,Clear,clear sky
2023-10-26 05:00:00,2.9149993652594084,84.21773051082468,1001.2018213269301,1.6876643034087957,305.33561758979846,28.06245583327328,Clouds,light rain
2023-10-26 06:00:00,20.472767553807245,30.813019392040797,1004.7161512336236,16.225485149204783,330.0332038865122,60.09247686901238,Clouds,clear sky
2023-10-26 07:00:00,27.2794806506264,69.36539458340806,1029.5291118911125,4.990987956748776,103.23891463355481,14.018352137105516,Clouds,clear sky
2023-10-26 08:00:00,33.132395690459575,65.8422809358032,1034.4119583068427,15.866828565687188,281.90875744576255,9.731288094251278,Rain,scattered clouds
2023-10-26 09:00:00,11.645304505207218,61.064458069285344,1023.5290102825363,6.370499124452538,174.01428162668591,93.15790679987231,Rain,scattered clouds
2023-10-26 10:00:00,26.523034966241315,39.611823905333495,1026.7806819242471,15.01084359798445,191.20971331401947,72.02990771974274,Clear,clear sky
2023-10-26 11:00:00,30.592548502234926,74.50726110412597,989.9846866043102,16.800904797579268,87.41334832113398,11.988785039530702,Rain,clear sky
2023-10-26 12:00:00,28.601983038033573,53.5677583388112,1007.5880417239015,0.0882490106218814,322.1055117463073,51.909698374022724,Clouds,scattered clouds
2023-10-26 13:00:00,27.577507747445843,44.07750557138465,1025.9876833232659,10.464993395774318,345.0072138797548,83.48328723767398,Clear,clear sky
2023-10-26 14:00:00,3.3767086441911687,81.00150747015309,1020.3628930548417,6.838459487480186,235.66983153286608,8.701757469767003,Rain,light rain
2023-10-26 15:00:00,23.804058463387015,48.42180246630235,1014.2942215206452,16.877693413706073,54.608848184754464,81.07107725113354,Clear,clear sky
2023-10-26 16:00:00,24.177214328613214,41.904933369783855,988.9255419760358,9.655170114901285,192.4211300398551,84.28463485588496,Rain,clear sky
2023-10-26 17:00:00,30.453822214085392,48.7227924168703,1017.6657341251494,7.646118602349084,108.88618181502463,34.15476251549786,Clear,scattered clouds
2023-10-26 18:00:00,38.87493702190352,40.86316379592134,971.9714542720574,2.9546896873683526,162.31130556435832,99.55546779726151,Clear,clear sky
2023-10-26 19:00:00,22.40868470006246,76.63638732260237,1011.3944796207395,5.662711598081522,242.83474719977454,39.2784502871857,Clouds,light rain
2023-10-26 20:00:00,21.550458629275695,40.92420807002983,1007.8629139233731,19.880602579054777,25.4529553554802,90.22734112197507,Clouds,light rain
2023-10-26 21:00:00,26.30530423960571,73.00008767318101,989.0863466776324,17.133403161395172,73.18799378398938,89.7937237212109,Rain,scattered clouds
2023-10-26 22:00:00,25.217816390997793,39.750028831676914,1011.9196248728337,6.130066911863812,269.95533581112204,71.34606144100145,Clear,scattered clouds
2023-10-26 23:00:00,29.324648545551767,43.578385511907236,988.8344016180969,12.360419788123703,13.740691141880612,0.08436551020671867,Rain,clear sky
2023-10-27 00:00:00,30.290809635741212,50.55119351571907,1006.0995129149052,19.95774694965007,216.6714964147185,68.27674395174581,Clouds,clear sky
2023-10-27 01:00:00,23.238844062981126,87.00363821034144,980.7383567825888,13.783357104277021,96.21641404195984,9.438607057361148,Rain,light rain
2023-10-27 02:00:00,29.99239982902814,84.82897191971946,1042.7019567085906,6.778057246714047,324.89489935419004,3.612125204394978,Rain,light rain
2023-10-27 03:00:00,22.81227031722048,35.106943100168806,965.8293146781767,0.8109394068950815,299.9164382602604,18.047017136179598,Clear,clear sky
2023-10-27 04:00:00,10.495508823005359,50.14937940956939,1021.5828504129173,15.985467989097389,330.96070075039756,51.13545535136722,Rain,light rain
2023-10-27 05:00:00,13.437806544549664,50.7806784177906,975.6904497110299,5.710206540776981,33.79115191239937,46.041727022418776,Clear,scattered clouds
2023-10-27 06:00:00,1.6502107117604012,42.69383727469446,1011.7807221495855,2.8738329742693725,358.098185744376,38.949271753641504,Clear,light rain
2023-10-27 07:00:00,41.62708272112031,56.13701301196109,1024.2213628835775,2.30666807691279,51.659000176445396,53.48121595686703,Rain,scattered clouds
2023-10-27 08:00:00,37.852547622965915,74.87971492484914,1013.822943043699,2.1427666274900248,313.245198141402,26.472909550218414,Clear,clear sky
2023-10-27 09:00:00,35.347034233770465,35.96046979484862,1009.6559947064088,2.279048010788012,135.3486620478313,31.301242727099343,Rain,light rain
2023-10-27 10:00:00,22.836130487103876,70.2990728885107,992.17373561422,10.318805364527275,343.83699949382725,20.880101267399798,Rain,scattered clouds
2023-10-27 11:00:00,34.76677078434089,45.645810282497514,1000.3385426706283,15.271396726270098,0.37465504058790344,45.22902123636015,Clear,clear sky
2023-10-27 12:00:00,33.97786549024511,68.5463863689059,1022.6590869023864,17.8542425859248,248.1013588278722,71.42544410374742,Clear,scattered clouds
2023-10-27 13:00:00,10.458265558771512,70.91361175661032,998.1777680054729,13.721583858379848,358.43714365430685,51.16482308347133,Rain,clear sky
2023-10-27 14:00:00,17.137667359283753,73.68824715932439,1044.5017489529414,1.9132915976519738,249.79216275675762,85.12416419771662,Rain,light rain
2023-10-27 15:00:00,30.37484599908786,81.70257809469751,1022.8108869777016,18.941989816361705,254.35563702501153,49.14229286653996,Clear,light rain
2023-10-27 16:00:00,20.109087595364997,83.97718587586914,1059.2735854998637,0.11463255291700003,240.20958485983036,20.19451116635633,Clouds,scattered clouds
2023-10-27 17:00:00,17.927605844910193,75.54781324600684,989.6759330915148,15.046484994812204,352.5741564054011,51.21782007282446,Clouds,light rain
2023-10-27 18:00:00,33.236168121014984,58.8658950356884,957.9932970778564,19.647062737681296,258.3381749888496,37.17067388887789,Clear,clear sky
2023-10-27 19:00:00,16.716890845372788,32.650961205140305,1008.7744525595623,17.886947942599797,178.89676015046345,49.17323023070709,Clear,light rain
2023-10-27 20:00:00,49.816023285889436,86.22645068883841,990.3525694320639,14.322092368355664,89.1952347407587,9.82652370559618,Rain,clear sky
2023-10-27 21:00:00,40.942723791142846,66.07964776228853,1021.3143796182635,10.497947249510165,279.71873511693383,77.66616729028107,Clouds,light rain
2023-10-27 22:00:00,22.865393270218355,62.07425998516186,1018.3047693042128,19.990646635861726,57.96842578739808,34.679109237916514,Rain,light rain
2023-10-27 23:00:00,37.496064954574265,44.369139076904254,1035.191929572674,12.504217381691971,22.368393514386213,1.6895155467759104,Clouds,light rain
2023-10-28 00:00:00,26.86534060600375,71.05417091646859,1021.5895587212376,16.61200400529709,274.7226052908592,56.62224422543864,Rain,light rain
2023-10-28 01:00:00,20.841677001931068,89.68385721448914,982.921302223851,3.632423369486557,132.78031732541834,68.38127451138861,Rain,scattered clouds
2023-10-28 02:00:00,44.78068008109722,49.80174744800462,1013.8011157739131,12.798236251933869,76.37964687848051,7.265174961578835,Clouds,scattered clouds
2023-10-28 03:00:00,28.904702177603014,77.9748017933731,1032.0472676076215,0.2669857700757805,276.10118086550256,37.49889677841235,Rain,scattered clouds
2023-10-28 04:00:00,16.055022782625606,47.467376427507105,1034.132751414477,16.16536617380935,312.3478573230802,47.96433880209574,Clouds,clear sky
2023-10-28 05:00:00,29.600592558463433,59.26386426623166,1012.8047173734848,8.25480828073289,37.97704613690781,50.27172964796524,Clouds,clear sky
2023-10-28 06:00:00,41.77453855482888,42.79717344760399,1008.3082276083328,5.15892984155605,149.38154322917867,3.570117835473885,Rain,scattered clouds
2023-10-28 07:00:00,25.023524272655603,60.767082235147925,1047.9968955174352,5.177661051375544,8.551255802177904,63.27787042571792,Rain,scattered clouds
2023-10-28 08:00:00,27.095696127285848,57.55804592522989,1006.2023933124199,19.595982605766338,297.95551776945774,9.408140105184227,Clouds,scattered clouds
2023-10-28 09:00:00,22.002693898948127,32.334958580222775,1030.8615968587635,17.322184801093805,2.957138536496302,35.0541628415589,Rain,light rain
2023-10-28 10:00:00,28.519744707925167,52.90833378588416,1038.8900431095183,15.774009860265743,140.58428496826096,50.73193634719664,Clear,scattered clouds
2023-10-28 11:00:00,15.222097592309549,33.76334489443494,1038.508516864034,10.105340920915395,324.98754567327535,75.07539646376868,Clouds,scattered clouds
2023-10-28 12:00:00,17.044773716928688,57.03753960211743,1033.8444315822182,7.981912445552439,210.01232290869936,36.537411013273804,Rain,scattered clouds
2023-10-28 13:00:00,21.57653897717651,88.81027805266689,1026.6669930692203,11.818970172734158,289.021323193742,82.1218456903263,Clouds,scattered clouds
2023-10-28 14:00:00,26.676836021040643,47.57861460728057,1010.7947620329276,10.906417787653588,48.58685056915954,77.30610942735487,Clouds,clear sky
2023-10-28 15:00:00,36.124339121134774,60.93838301538776,1028.4344941621107,17.738661062761373,41.28780170094273,40.52230529884264,Clear,clear sky
2023-10-28 16:00:00,23.528349335850795,37.811780162162314,1007.8619005867371,19.461820095749715,127.58135355687418,87.6768923301136,Rain,clear sky
2023-10-28 17:00:00,33.274465608353765,39.23835767032049,1033.7878594337028,18.62046129540144,242.32117779090265,96.21753465425236,Rain,light rain
2023-10-28 18:00:00,20.597173916239775,51.32816778648146,987.4036505261903,15.360828709598199,58.796502495411495,27.077422088905966,Clear,clear sky
2023-10-28 19:00:00,30.886996031241537,59.384248839691196,1012.527109889435,8.108818140989486,23.59698513171663,82.16606620134253,Clear,clear sky
2023-10-28 20:00:00,36.989831525695266,72.08453761674963,999.1264728047917,15.226939953396903,351.2987974904789,28.581266959798935,Clear,scattered clouds
2023-10-28 21:00:00,23.84851066747866,57.40156196640634,978.1955766875263,15.59750477776326,104.68121639216008,68.59131755718022,Clear,light rain
2023-10-28 22:00:00,28.512672686178227,31.463123676930348,996.8706260758069,3.3995532249475224,224.78514038590404,66.78048646515953,Clouds,scattered clouds
2023-10-28 23:00:00,19.136616556710244,46.25753199878562,975.628431113629,16.37970492375996,237.4369713505987,79.06192375617408,Clear,light rain
2023-10-29 00:00:00,30.864407691555733,31.486397849586545,1002.1659520738749,18.243763047691367,13.911689648800394,21.745107804062215,Clouds,scattered clouds
2023-10-29 01:00:00,-3.0144150520623754,85.076503996611,1016.5471945333854,15.026067609526464,203.72465368499851,93.41497280301702,Rain,clear sky
2023-10-29 02:00:00,8.740517166501235,31.742105433351565,1033.9817805796702,13.619188710369334,72.10933867376642,42.940257581888275,Rain,light rain
2023-10-29 03:00:00,30.72799629228213,32.97542370698561,1003.9883657709688,4.351620031178798,32.356097698904584,0.2312806362992026,Clear,clear sky
2023-10-29 04:00:00,8.64045547364174,47.896529836641605,975.2582953672537,12.754888117752621,142.8873931236128,77.3087841688015,Rain,scattered clouds
2023-10-29 05:00:00,20.110602261080995,67.93972907195919,1007.9226420715685,12.618683987363523,285.4216942136425,93.16380191070279,Clouds,scattered clouds
2023-10-29 06:00:00,39.03378905977871,51.477410270790045,1033.512797724294,7.502187852221529,348.8599009850249,96.83600768526715,Rain,clear sky
2023-10-29 07:00:00,33.63911743850913,33.69395252465833,975.9006782033697,2.2567808639955844,178.2188755446339,36.27685005466762,Rain,light rain
2023-10-29 08:00:00,48.94905976449871,80.17507242888166,996.3531655502009,8.679028548246377,319.4944458262817,2.038101902762679,Clear,scattered clouds
